Calculated by ReFED based on data from various sources. See https://insights.refed.com/methodology for more information. Data last updated December 08 2025


year,sector,sub_sector,sub_sector_category,food_type,tons_surplus,tons_supply,us_dollars_surplus,tons_waste,tons_uneaten,tons_not_fit_for_human_consumption,tons_inedible_parts,tons_donations,tons_industrial_uses,tons_animal_feed,tons_anaerobic_digestion,tons_composting,tons_not_harvested,tons_incineration,tons_land_application,tons_landfill,tons_sewer,tons_dumping,surplus_upstream_100_year_mtco2e_footprint,surplus_downstream_100_year_mtco2e_footprint,surplus_total_100_year_mtco2e_footprint,surplus_upstream_100_year_mtch4_footprint,surplus_downstream_100_year_mtch4_footprint,surplus_total_100_year_mtch4_footprint,gallons_water_footprint,meals_wasted
2015,Foodservice,Limited Service Restaurants,Frozen Dessert,Dry Goods,3465.396141530917,156885.89888426432,16591996.174927946,3418.361370663115,3427.970585744704,1669.9744006037488,410.2682491958452,37.42555578621297,0.0,9.636245441796252,41.11410834384193,413.5410997645839,0.0,273.50691067564986,0.0,2690.1992518790394,0.0,0.0,9658.666278587916,1807.8463891864021,11466.51266777432,32.05374516376102,89.6130243515387,121.66676951529973,427810218.12545955,5713284.309574507
2015,Foodservice,Limited Service Restaurants,Frozen Dessert,Fresh Meat & Seafood,881.2798928211288,39897.4265876545,4024244.887236719,869.3185481042934,871.7622537273559,576.8065026503571,276.6147768190283,9.517639093773049,0.0,2.4505796749668716,10.455669572798257,105.16704041710575,0.0,69.55514783357253,0.0,684.1406902808169,0.0,0.0,12994.451568394461,458.88375479830637,13453.335323192767,154.95744815612505,22.658769735572385,177.61621789169743,1033879735.2339694,1452937.0895455931
2015,Foodservice,Limited Service Restaurants,Frozen Dessert,Frozen,3566.293474596925,161453.7370610832,7455855.0824652305,3517.8892548268586,3527.7782486509036,2502.1828276466945,391.10661179693125,38.51522594602154,0.0,9.916811191320402,42.31117318545279,425.5816262658334,0.0,281.4702478340114,0.0,2768.526207541561,0.0,0.0,14205.362438575494,1652.770129294628,15858.132567870123,189.18518650218851,81.60356639052144,270.78875289270997,1208961203.8287735,5879630.414418172
2015,Foodservice,Limited Service Restaurants,Frozen Dessert,Prepared Foods,44306.30448685439,0.0,405672708.56812435,44130.24335573476,44167.62696304377,0.0,1708.7552936706807,138.6775238106182,0.0,37.483766233639216,1873.0002467247784,4253.408630599402,0.0,3479.4724590811566,0.0,34524.36201932943,0.0,0.0,199177.18594736146,18748.302247342053,217925.48819470353,1717.0978994429831,911.7871136055567,2628.88501304854,21010098896.983097,73612711.60507295
2015,Foodservice,Limited Service Restaurants,Frozen Dessert,Produce,1048.627773152365,47473.62323585178,3662325.229419868,1034.395066407893,1037.3028118433967,707.855205711041,522.4974277120676,11.324961308968428,0.0,2.9159248139280227,12.441116142843546,125.13740560741223,0.0,82.7631044100159,0.0,814.0534402476212,0.0,0.0,2323.6505004873325,197.02926467065,2520.6797651579827,5.330524699701702,8.969796474767715,14.300321174469419,47235536.39195866,1728838.0197389945
2015,Foodservice,Limited Service Restaurants,Frozen Dessert,Ready-To-Drink Beverages,890.1655121105404,40299.69758710995,2857671.8083725385,878.0835655778584,880.5519101811118,278.9600681852011,13.993401850377694,9.613601929428546,0.0,2.475287963681392,10.561090222919258,106.22740079812971,0.0,70.25644666984736,0.0,691.0386278869621,0.0,0.0,4425.234043791728,506.11848985002024,4931.352533641748,23.66592851731339,24.993919556391088,48.65984807370448,23919857.703980677,1467586.51696852
2015,Foodservice,Limited Service Restaurants,Mexican,Breads & Bakery,6134.85338982066,277737.9408519791,10689287.946110051,6048.76183558583,6068.365676495582,3458.523598511397,438.1512291009915,66.48771332507728,0.0,19.649559521369515,84.07884637628243,845.961158228914,0.0,400.0879336329149,0.0,4718.6338973477195,0.0,0.0,11098.61653166901,4675.218595461391,15773.8351271304,31.18899029163436,234.70384647276887,265.8928367644032,118252722.92944276,10113942.794159304
2015,Foodservice,Limited Service Restaurants,Mexican,Dairy & Eggs,8942.194612206597,404832.28538319224,37701516.10025413,8816.707109324692,8845.281771084761,4720.852801622228,595.7318470701974,96.91284112183537,0.0,28.6413014491549,122.55376930670509,1233.0774397645037,0.0,583.1702792567806,0.0,6877.905620996702,0.0,0.0,38415.95609667865,2594.869915850726,41010.82601252938,496.9324413555492,126.5817755340404,623.5142168895896,2551052186.356822,14742136.285141269
2015,Foodservice,Limited Service Restaurants,Mexican,Dry Goods,12927.779214753851,585268.2290423426,42106775.45201416,12746.361251734621,12787.671795106848,6229.896803589881,1530.5197812347085,140.10741964700375,0.0,41.406884731903176,177.17664848964895,1782.6667375600562,0.0,843.0924333213146,0.0,9943.425432363601,0.0,0.0,36030.99612478628,6638.8856196055085,42669.881744391794,119.5742454885677,331.97617046571355,451.5504159542813,1595929724.2548656,21312786.32517808
2015,Foodservice,Limited Service Restaurants,Mexican,Fresh Meat & Seafood,5565.358459869259,251955.68671811654,35453997.432215974,5487.2587353543895,5505.042762929368,3642.582765569028,1746.8461505079256,60.315696939890174,0.0,17.82550215403847,76.27385517520415,767.4310679505438,0.0,362.9479996751225,0.0,4280.605812553519,0.0,0.0,82058.77587574658,2851.5799177269782,84910.35579347356,978.5418171614351,142.09386979701512,1120.6356869584502,6528912899.770738,9175071.271548947
2015,Foodservice,Limited Service Restaurants,Mexican,Frozen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Foodservice,Limited Service Restaurants,Mexican,Prepared Foods,133642.55531775192,0.0,1380535414.5078719,133143.86846437468,133262.7547945579,0.0,5154.174479314566,379.8005231940018,0.0,119.14749050508651,7162.421335512663,15399.623401873363,0.0,8462.696022539381,0.0,102119.12770444927,0.0,0.0,600909.4547308276,54998.53180804061,655907.9865388682,5180.433449713928,2707.969712338368,7888.4031620522965,63382570967.96065,222104591.3242632
2015,Foodservice,Limited Service Restaurants,Mexican,Produce,3388.05658352112,153384.5715952236,6602643.912634823,3340.511346727873,3351.3378356488292,2287.039835574262,1688.1594166736843,36.718747872290734,0.0,10.85173764871539,46.433691385793985,467.1936050332265,0.0,220.95402634747956,0.0,2605.9300239613726,0.0,0.0,7507.380247541114,618.3122788511232,8125.692526392237,17.22214135518336,28.761909201867237,45.9840505570506,152612364.65016142,5585563.0594147155
2015,Foodservice,Limited Service Restaurants,Mexican,Ready-To-Drink Beverages,1918.1900570873936,86840.56859487019,1799767.525408248,1891.2717343762984,1897.401284721577,601.1224000900474,30.15394769741383,20.788772365816634,0.0,6.1438452241708355,26.28900755769782,264.5074265489945,0.0,125.09584948332939,0.0,1475.3794507862767,0.0,0.0,9535.531197545359,1073.1256545276237,10608.656852072982,50.995531343969695,53.48248627670726,104.47801762067697,51543159.23088732,3162335.474535962
2015,Foodservice,Limited Service Restaurants,Pizza,Breads & Bakery,2328.4399494387903,105413.45911014848,9378007.66008572,2297.1323239952694,2303.3176177883565,1312.658021496118,166.2971811889184,25.122331650433807,0.0,6.2036790569452425,26.4433817119815,265.94974846349265,0.0,147.91893743851,0.0,1856.8202563812852,0.0,0.0,4212.55374641302,1853.8625637389723,6066.416310151993,11.837988773192249,92.06702641204522,103.90501518523747,44883090.72606363,3838862.696313928
2015,Foodservice,Limited Service Restaurants,Pizza,Dairy & Eggs,3526.9251677423276,159671.44956603608,21632420.199813224,3479.5030076193584,3488.871970883358,1861.969603806207,234.96487560105004,38.05319685897008,0.0,9.396811716707466,40.054212479339895,402.8383302033236,0.0,224.05517624078115,0.0,2812.5552886959135,0.0,0.0,15152.33086601293,1067.3010773055366,16219.631943318465,196.00413378287874,51.596192780732395,247.60032656361113,1006195158.0150235,5814786.61813893
2015,Foodservice,Limited Service Restaurants,Pizza,Dry Goods,34042.971197615225,1541198.154237437,78552104.69157685,33585.237859250024,33675.66998677713,16405.307820130776,4030.3473600856664,367.3012108380929,0.0,90.70092939512482,386.61563172608504,3888.320001182705,0.0,2162.6497724430233,0.0,27147.652453898212,0.0,0.0,94884.4445508332,18260.111011947403,113144.5555627806,314.88843065373277,903.5013227500492,1218.3897534037822,4202696678.414761,56126116.644628555
2015,Foodservice,Limited Service Restaurants,Pizza,Fresh Meat & Seafood,14501.325180831962,656506.0221377126,75995029.66636728,14306.343962911522,14344.865444495857,9491.262344106328,4551.653635980719,156.45973633610535,0.0,38.635983437736,164.68712331564865,1656.3123241203239,0.0,921.2265116461235,0.0,11564.118003829424,0.0,0.0,213823.35929286483,7757.78635414028,221581.14564700512,2549.820975219372,382.64815249942126,2932.469127718793,17012423151.761295,23908109.074159764
2015,Foodservice,Limited Service Restaurants,Pizza,Frozen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Foodservice,Limited Service Restaurants,Pizza,Prepared Foods,210663.40931529176,0.0,2187176505.216473,209843.48641656406,210012.0455216191,0.0,8124.627409560222,651.3637936726857,0.0,169.03579230607514,8612.971179220127,19431.8720155585,0.0,13326.427384529332,0.0,168472.2158372561,0.0,0.0,947054.7664038134,91249.71858281596,1038304.4849866293,8164.522113466679,4444.508520022257,12609.030633488937,99898724786.033,350020075.86936516
2015,Foodservice,Limited Service Restaurants,Pizza,Produce,12572.877592839064,569201.0731687901,47065552.95818267,12403.825802382233,12437.22453433363,8487.069561494154,6264.65974809022,135.65305850543436,0.0,33.498006863793606,142.7863327484978,1436.0489022204574,0.0,798.7179117612435,0.0,10026.272655652034,0.0,0.0,27860.40087792734,2384.503179672879,30244.90405760022,63.912621255712786,110.29052545573826,174.20314671145104,566349480.4315848,20728707.55722272
2015,Foodservice,Limited Service Restaurants,Pizza,Ready-To-Drink Beverages,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Foodservice,Limited Service Restaurants,Sandwich,Breads & Bakery,11529.898541316756,521983.1796487586,30596441.19433941,11375.009380303662,11405.509981723979,6499.980302667321,823.4653538208427,124.38855959277744,0.0,30.591745992917385,130.38588469128152,1311.3199340395277,0.0,781.0027442566166,0.0,9152.300817316236,0.0,0.0,20859.611803849068,9138.11711227089,29997.728916119955,58.61903852440556,453.793839278328,512.4128778027335,222250844.53516483,19009183.3028733
2015,Foodservice,Limited Service Restaurants,Sandwich,Dairy & Eggs,8165.734383114236,369680.2692748053,36940375.12306975,8056.0383833511805,8077.639597692404,4310.936152877499,544.0038198337608,88.0947854218323,0.0,21.66576498472242,92.34222641952002,928.7063744991796,0.0,553.1237711441734,0.0,6481.866011288307,0.0,0.0,35081.54975497005,2464.8844205423297,37546.43417551238,453.80006937942676,118.91782539814776,572.7178947775744,2329600482.44334,13462732.662820674
2015,Foodservice,Limited Service Restaurants,Sandwich,Dry Goods,6994.045747127974,316635.4174420867,24252018.66039053,6900.089857231988,6918.591546634039,3370.4306455409705,828.0250760024809,75.45420049393469,0.0,18.556977773244835,79.09218273194196,795.4477287833864,0.0,473.7568940775296,0.0,5551.79305163913,0.0,0.0,19493.792691406834,3735.497493675323,23229.290185082158,64.69311071487951,184.76887434466465,249.46198505954416,863434263.5182875,11530985.911056733
2015,Foodservice,Limited Service Restaurants,Sandwich,Fresh Meat & Seafood,15625.09106591566,707381.3084877864,107095543.67696707,15415.18833023413,15456.522143628052,10226.77835355246,4904.379542961507,168.5689222876076,0.0,41.45733072080489,176.69637895864662,1777.074907684154,0.0,1058.3995130581623,0.0,12403.017530533169,0.0,0.0,230393.558967502,8324.795106752377,238718.3540742544,2747.4188802517683,410.4087180851447,3157.827598336913,18330793409.31332,25760870.239380088
2015,Foodservice,Limited Service Restaurants,Sandwich,Frozen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Foodservice,Limited Service Restaurants,Sandwich,Prepared Foods,198090.54602381357,0.0,2468163772.6083307,197367.73516321453,197516.6712446844,0.0,7639.73147985601,573.874779129167,0.0,149.35658293435014,8558.690589925194,18633.3844347354,0.0,13146.877927688383,0.0,157028.78221086555,0.0,0.0,890657.6546697277,85084.05001406664,975741.7046837943,7678.343924170854,4145.56901542505,11823.912939595904,93945702123.93001,329194452.074474
2015,Foodservice,Limited Service Restaurants,Sandwich,Produce,13667.508854143245,618757.3727555542,44721456.36640639,13483.903684334395,13520.059010287614,9225.978501812315,6810.079231502612,147.44984385562987,0.0,36.26336846968902,154.55905592642566,1554.4349106694713,0.0,925.7984260647646,0.0,10849.111291673733,0.0,0.0,30286.029687882234,2593.2808248965694,32879.31051277881,69.4770905113502,119.36572013489143,188.84281064624165,615657824.8588063,22533431.683812693
2015,Foodservice,Limited Service Restaurants,Sandwich,Ready-To-Drink Beverages,3028.3496339725225,137099.86825682895,2375323.0448269295,2987.6677032183647,2995.678743802648,949.0242082943091,47.605656246048056,32.67089016987458,0.0,8.03497987846575,34.246098937045126,344.4206579996461,0.0,205.13184623660632,0.0,2403.869100045067,0.0,0.0,15054.806748654808,1761.762701316744,16816.569449971554,80.51235145688811,86.86444889043527,167.37680034732338,81376008.94994201,4992797.906337747
2015,Foodservice,Lodging,Lodging,Breads & Bakery,4574.9763260946875,207118.96821600094,11315011.487815978,4509.893642514853,4525.32155153081,2579.1429038358797,326.74480920968256,49.654774563876664,0.0,15.461337452976403,66.22327458767329,666.378386294491,0.0,360.7589690363457,0.0,3416.5330125963433,0.0,0.0,8276.5309434038,3374.3312929870967,11650.862236390898,23.25845230400207,170.16162537727553,193.4200776812776,88184506.09721997,7542202.585884685
2015,Foodservice,Lodging,Lodging,Dairy & Eggs,6835.549471238851,309459.9518684197,22741956.959945112,6738.308333444659,6761.35943312245,3608.6916323511264,455.3864782457444,74.19003811639978,0.0,23.101045670668007,98.94531410130547,995.6472124454948,0.0,539.0160744604534,0.0,5104.699732437405,0.0,0.0,29365.393280684217,1934.3419266204858,31299.7352073047,379.85819303123304,94.09962552252212,473.9578185537552,1950047233.7567804,11268932.388537418
2015,Foodservice,Lodging,Lodging,Dry Goods,15031.432706065742,680505.1241754014,47958376.28216512,14817.598598776374,14868.288167342213,7243.6474210530805,1779.571318071123,163.14453872352763,0.0,50.79940023833441,217.58160580246079,2189.4368749472324,0.0,1185.3010331986693,0.0,11225.279084828013,0.0,0.0,41893.604560728876,7478.86390379171,49372.468464520585,139.03015577396974,375.28254777487325,514.3127035488429,1855609932.4795644,24780480.27890369
2015,Foodservice,Lodging,Lodging,Fresh Meat & Seafood,11689.05319628631,529188.4514522537,104793414.05766988,11522.76710073155,11562.185370104087,7650.6022075013525,3668.942032440941,126.8678261822214,0.0,39.50367894643278,169.20030275836825,1702.5951285961953,0.0,921.7382734968,0.0,8729.233395880186,0.0,0.0,172347.95056220394,5807.144116453034,178155.09467865695,2055.229941053921,290.1685303121447,2345.3984713660657,13712717918.845852,19270308.950173482
2015,Foodservice,Lodging,Lodging,Frozen,690.6496494723577,31267.187544020715,1443903.5194105303,680.8246078989728,683.1536428916102,484.5736070627957,75.7418440932996,7.496006580747622,0.0,2.334081431496127,9.997227990014661,100.59811594765404,0.0,54.46105897593765,0.0,515.7682049853664,0.0,0.0,2750.904535353473,305.3443410543017,3056.248876407775,36.63619212962168,15.257859087373262,51.89405121699495,234121407.7851344,1138589.4048193502
2015,Foodservice,Lodging,Lodging,Prepared Foods,973085.3404414671,0.0,13145161410.666948,972286.4248798257,972551.7466167765,0.0,37528.8516144702,533.5938246907486,0.0,265.68096137015425,97066.3741469932,159537.44131711934,0.0,60137.29688184171,0.0,655545.3125338714,0.0,0.0,4382612.7363246875,348416.2276984184,4731028.964023106,37783.557733617854,17681.625480926145,55465.183214544,462033838531.7136,1620919577.6946275
2015,Foodservice,Lodging,Lodging,Produce,9505.825557709868,430349.06439282215,29184151.294594306,9370.59761490964,9402.653521076722,6416.717426220892,4736.446553625056,103.17203663314685,0.0,32.12536333326548,137.59784777468036,1384.5922348085455,0.0,749.5802346514223,0.0,7098.827297674992,0.0,0.0,21063.120305492397,1710.7015061727304,22773.821811665126,48.31937073869747,78.51510521137668,126.83447595007414,428179017.6929553,15671089.201794537
2015,Foodservice,Lodging,Lodging,Ready-To-Drink Beverages,6211.451977743698,281205.7228395998,4454640.321766686,6123.089124075358,6144.035618469881,1946.54482078532,97.64402509013095,67.41635927381752,0.0,20.99188023183343,89.91143573007284,904.742899294492,0.0,489.80297426422334,0.0,4638.63181478657,0.0,0.0,30877.43915185673,3369.3345681375836,34246.773719994315,165.13094778403854,168.3838513958192,333.51479917985773,166904868.57381245,10240059.364116468
2015,Foodservice,Military,Military,Breads & Bakery,482.3079715472031,32287.016425552516,1192863.0553986556,475.6483547145939,477.0898104626081,337.3551337784067,234.69588203458449,5.218161084594992,0.0,1.4451321405273094,6.175523115797328,62.126346643990075,0.0,40.58882651368929,0.0,366.7576584411172,0.0,0.0,872.559683476467,364.242922060786,1236.802605537253,2.4520403438721723,18.225119412179637,20.67715975605181,9296843.635099888,795149.6841043469
2015,Foodservice,Military,Military,Dairy & Eggs,720.6244939627985,48240.577070692765,2397526.533154329,710.674247868814,712.8279512705021,411.21716123493127,134.44069334233626,7.7965426922963745,0.0,2.159196361893321,9.226953487832773,92.82402479989109,0.0,60.644451869915976,0.0,547.9788177111741,0.0,0.0,3095.8688976407684,209.18059102700093,3305.0494886677693,40.046844013097726,10.07934298177548,50.12618699487321,205583554.47734818,1188046.585450837
2015,Foodservice,Military,Military,Dry Goods,1584.6595263367067,106081.44831529939,5055918.442990829,1562.7788486823595,1567.5148611839898,1233.0552706331182,993.407210465218,17.144665152716964,0.0,4.748091568869778,20.290150926114276,204.12083741862898,0.0,133.35767682092052,0.0,1205.0101835166956,0.0,0.0,4416.661826416422,807.5164066074113,5224.178233023833,14.657356287930371,40.19494701250041,54.85230330043078,195627510.47198552,2612524.768639983
2015,Foodservice,Military,Military,Fresh Meat & Seafood,1232.2956742424724,82493.24710054077,11047641.640761323,1215.2803697087102,1218.963285579231,951.1104472938249,813.474360001661,13.332388663241257,0.0,3.692309044297604,15.778446284785595,158.73266199661938,0.0,103.70435133996601,0.0,937.0649100873393,0.0,0.0,18169.91048313669,627.0116098098922,18796.92209294658,216.67420633529088,31.078641818782312,247.75284815407318,1445662055.0008523,2031605.475965385
2015,Foodservice,Military,Military,Frozen,72.81039457774574,4874.127205779684,152220.71720559703,71.80504248339119,72.02264817927592,67.72240420465286,0.8993087859356493,0.7877463984698291,0.0,0.21816069311737962,0.9322721192908722,9.37874569709454,0.0,6.12738882260036,0.0,55.366635844405415,0.0,0.0,290.0162407481855,32.972908236394346,322.98914898457986,3.862398923776496,1.634214287703733,5.4966132114802315,24682228.388377503,120037.74696545985
2015,Foodservice,Military,Military,Prepared Foods,59826.19467646775,0.0,584457797.9611933,59677.672822326575,59713.50180833662,0.0,2307.308813893922,112.692868131121,0.0,35.90838241233359,4682.259812247459,8535.36758016092,0.0,4155.194468708825,0.0,42304.85096120937,0.0,0.0,269188.0287356599,22661.030091599514,291849.0588272594,2320.695238377774,1132.1178025266736,3452.813040904447,28387327813.58783,99522503.01389438
2015,Foodservice,Military,Military,Produce,1002.1331512625007,67085.53750751437,3076682.3277177196,988.2958871151668,991.290924884352,908.7042775702978,877.9326722300641,10.842226378148805,0.0,3.00267652913056,12.83142059807882,129.08530485002578,0.0,84.33492917342238,0.0,762.0442324936399,0.0,0.0,2220.592712237196,185.35730292872333,2405.9500151659195,5.094104509213129,8.410919599456719,13.50502410866985,45140734.483827494,1652151.54147392
2015,Foodservice,Military,Military,Ready-To-Drink Beverages,654.8302308496847,43836.12891897416,469621.7825891332,645.7884594398561,647.7455259946629,314.72450555097544,234.54709208574005,7.084704855021787,0.0,1.9620579982414454,8.384516670049178,84.3490307328458,0.0,55.1075084880195,0.0,497.94740354894157,0.0,0.0,3255.277075760728,363.81178726034364,3619.0888630210716,17.409056140099317,18.03496479422718,35.444020934326495,17595930.77900732,1079575.8766577716
2015,Foodservice,Other,Other,Breads & Bakery,663.065840489859,30492.68342493378,1639920.5301955114,653.280494139022,655.8401793913689,335.63729779756176,179.7173654063714,7.225661098490163,0.0,2.564263747238705,11.007975959229073,110.79594927489339,0.0,58.688333741477635,0.0,472.78823516342203,0.0,0.0,1199.5044944719923,463.085053670007,1662.5895481419993,3.370810580409594,23.627140882823095,26.997951463232692,12780573.839592805,1093066.9656522817
2015,Foodservice,Other,Other,Dairy & Eggs,990.6978817584364,45559.63380030961,3296064.0080300407,976.0774303491391,979.9018993575182,456.69190953300404,83.39600021877243,10.795982400918184,0.0,3.831309814998966,16.4472029764031,165.54210087637713,0.0,87.68723160080103,0.0,706.4008948955578,0.0,0.0,4255.880592132943,267.27533198990795,4523.155924122851,55.05224528227777,13.06923530749917,68.12148058977694,282620198.99783635,1633169.8322625305
2015,Foodservice,Other,Other,Dry Goods,2178.5532537437566,100186.03075931458,6950759.700478632,2146.4027540047314,2154.8127945988003,977.3207751619866,216.17783936899295,23.740459144956034,0.0,8.425083587290422,36.16754231434174,364.0285188211845,0.0,192.82498452165552,0.0,1553.3817083475499,0.0,0.0,6071.580399865098,1027.367425589564,7098.947825454663,20.149429522554943,52.11037621681436,72.25980573936931,268933408.02284694,3591354.6576646673
2015,Foodservice,Other,Other,Fresh Meat & Seafood,1694.1315822594363,77908.73072250994,15188042.126824459,1669.13004653856,1675.6700360265434,1174.3211888747735,707.9269369582718,18.461546232893017,0.0,6.551687531106438,28.125351345961555,283.08337632706343,0.0,149.94854753513727,0.0,1207.9727713303978,0.0,0.0,24978.124853416663,798.3951305660584,25776.519983982722,297.86121647881413,40.293258593192085,338.1544750720062,1987383177.1547651,2792783.3933775723
2015,Foodservice,Other,Other,Frozen,100.09804590668334,4603.250294166925,209269.52019912895,98.62082601624945,99.0072423813374,0.0,0.0,1.0908035253459336,0.0,0.38710754590873614,1.661791055459189,16.7260283060268,0.0,8.859734835233194,0.0,71.37327181953027,0.0,0.0,398.6842285232654,41.978437560424545,440.66266608368994,5.30962518237716,2.118715307561295,7.428340489938458,33931198.030734986,165012.07063556236
2015,Foodservice,Other,Other,Prepared Foods,34249.44666047915,0.0,331279337.3525145,34138.11779168094,34169.21145972707,0.0,1320.8938087749866,80.23520075207918,0.0,31.14450857848156,2707.387913464296,5318.491652561866,0.0,2638.653792818188,0.0,23473.584432836586,0.0,0.0,154054.41122805345,12544.1599482253,166598.57117627873,1328.1097537789326,629.7406024759417,1957.8503562548744,16247516433.47189,56948685.76621179
2015,Foodservice,Other,Other,Produce,1377.7094707620627,63357.296030277306,4229751.681283975,1357.3776069877572,1362.6960872939103,1098.7095258380373,926.5945884636894,15.013383468152222,0.0,5.32799344254051,22.872227472533993,230.21036421560046,0.0,121.94184691997424,0.0,982.3531683796485,0.0,0.0,3052.6499441777473,238.84843862563355,3291.498382803381,7.00285420601806,10.909502483580928,17.91235668959899,62055952.84681927,2271160.1454898505
2015,Foodservice,Other,Other,Ready-To-Drink Beverages,900.245451062424,41399.96040770712,645625.1614210235,886.9598721628937,890.4351605337657,413.0146080384189,355.5339359880831,9.810290528658252,0.0,3.481504600011491,14.945544887939462,150.42782064776162,0.0,79.68123564043961,0.0,641.9052709867531,0.0,0.0,4475.019750551998,463.2161737092672,4938.235924261266,23.932169510526283,23.381818896192442,47.31398840671873,24189510.055694353,1484058.6008896097
2015,Foodservice,Recreation,Recreation,Breads & Bakery,2652.5370182959455,120086.02694851042,6560358.938402642,2613.4276337159035,2623.6343587602437,1495.3677440643391,189.4441938466964,28.90265953570197,0.0,10.22506813358228,43.89237116123151,441.7769796347242,0.0,252.91202393244154,0.0,1874.8462589875062,0.0,0.0,4798.51705626583,1836.0459922882617,6634.563048554091,13.484644816322062,93.70102035840249,107.18566517472455,51127599.354193,4372723.931267072
2015,Foodservice,Recreation,Recreation,Dairy & Eggs,3963.2004015924304,179422.56298225833,13185616.362793615,3904.7664089263344,3920.0164493652264,2092.292388012692,264.02967033697786,43.183952227204415,0.0,15.277447158628862,65.58033377599729,660.0664537482759,0.0,377.8801305704435,0.0,2801.239490831618,0.0,0.0,17025.293038272175,1063.8464836989233,18089.139521971098,220.23188671974827,51.838379258292846,272.0702659780411,1130598084.6493862,6533360.748942045
2015,Foodservice,Recreation,Recreation,Dry Goods,8715.112133683764,394551.7756495539,27805907.4754601,8586.615275866718,8620.150247354597,4199.812537222206,1031.7821255068206,94.96188632916694,0.0,33.59523910281722,144.21172403812284,1451.4918694971395,0.0,830.96169189154,0.0,6159.9499904399145,0.0,0.0,24288.84711211543,4075.589965911748,28364.437078027175,80.60610068210886,206.664902268204,287.2710029503129,1075845240.6694057,14366917.078924328
2015,Foodservice,Recreation,Recreation,Fresh Meat & Seafood,6777.225520300596,306819.5018027636,60758436.81990477,6677.30113944148,6703.379296681913,4435.761875291943,2127.225118854121,73.84622361868367,0.0,26.12502378807316,112.14489974262645,1128.7390901655365,0.0,646.189595531813,0.0,4790.227554001504,0.0,0.0,99922.89106167619,3168.352673197961,103091.24373487414,1191.5687968755324,159.80151825159294,1351.3703151271254,7950357481.606581,11172298.827803189
2015,Foodservice,Recreation,Recreation,Frozen,400.43349545862367,18128.481221959508,837164.4491882254,394.5294468196785,396.07027907140554,280.95214908367956,43.91455408097758,4.363216387218157,0.0,1.543601369478083,6.626100026815253,66.69173660842335,0.0,38.18021957403023,0.0,283.0313906104097,0.0,0.0,1594.9027948204514,166.59676553226387,1761.4995603527152,21.2407099076612,8.402760622188099,29.643470529849303,135738873.7232532,660117.1317856759
2015,Foodservice,Recreation,Recreation,Prepared Foods,564187.5943182056,0.0,6497646574.773518,563701.2251390808,563877.0042333478,0.0,21758.94716519621,310.59008485780754,0.0,175.976210440345,64458.411021197215,105936.73883381969,0.0,42040.34448925241,0.0,351265.73079481145,0.0,0.0,2541002.050080988,185764.20748899956,2726766.257569988,21906.588787059958,9559.169077026036,31465.757864085994,267883465901.99823,939795007.0555798
2015,Foodservice,Recreation,Recreation,Produce,5511.4064825801825,249513.16525508958,16920752.401475653,5430.145518372174,5451.352917246262,3720.3647179361005,2746.1562471942475,60.05356533391957,0.0,21.245511903337334,91.1989907342499,917.9183900617891,0.0,525.497272463782,0.0,3895.530865112353,0.0,0.0,12211.869347860615,955.8615443835447,13167.730892244159,28.014330046045405,43.28250612391457,71.29683616995997,248249564.8877652,9085588.195410438
2015,Foodservice,Recreation,Recreation,Ready-To-Drink Beverages,3601.353347853744,163040.97254759658,2582767.104013937,3548.25447981973,3562.112165181147,1128.5921121504061,56.61327462826086,39.2411826725971,0.0,13.882589800222984,59.592735836082504,599.8012444834129,0.0,343.379020846503,0.0,2545.4814786537313,0.0,0.0,17901.940772641927,1838.2498985229513,19740.190671164877,95.73863517176319,92.73141319721819,188.47004836898137,96768078.97861707,5936853.608635245
2015,Foodservice,Refreshment Services,Refreshment Services,Breads & Bakery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Foodservice,Refreshment Services,Refreshment Services,Dairy & Eggs,5458.167965814461,365384.7109355288,3450748.092910319,5366.606386542115,5397.781865830742,3114.648968012364,1018.283297127154,60.38609998371927,0.0,31.204851369527013,134.635203183262,1355.8486644241057,0.0,502.37786942291376,0.0,3373.744649511833,0.0,0.0,23444.516013186454,1242.4408004934555,24686.95681367991,303.2680022139373,63.34643602967467,366.6144382436119,1556940192.506145,8996303.109717904
